StepId,RecordingId,ProcessId,TimeStamp,StepName,StepDescription,ApplicationProcessName,ApplicationParentWindowName,automation_step,NextStepId,label_EventName,label_EventId,rows,Process_Name,Connectors,ApplicationProcessNameStepName
32,8c0705a3-ea71-ec11-8943-00224821072b,5477dec3-815c-ec11-8f8f-002248302213,2022-01-10T08:01:52+00:00,Click UI element in window,"Data Item 'Feedback' in Pane 'General    Teams, Main Window'",Teams,"General (Project RoadMap) | Microsoft Teams, Main Window","[""UIAutomationClick Element: appmask['Pane \\'General    Teams, Main Window\\'']['Data Item \\'Feedback\\''] ClickType: UIAutomationClickTypeLeftClick OffsetX: -5 OffsetY: -2 MousePositionRelativeToElement: UIAutomationRectangleEdgePointMiddleCenter\n""]",36,Create a request for the approval,ca3c5240-9f44-401f-8889-dd20da01608b,3209,approvals/planner,Approval,TeamsClick UI element in window
33,8c0705a3-ea71-ec11-8943-00224821072b,5477dec3-815c-ec11-8f8f-002248302213,2022-01-10T08:01:56+00:00,Click UI element in window,"Data Item 'approval' in Pane 'General    Teams, Main Window'",Teams,"General (Project RoadMap) | Microsoft Teams, Main Window","[""UIAutomationClick Element: appmask['Pane \\'General    Teams, Main Window\\'']['Data Item \\'approval\\''] ClickType: UIAutomationClickTypeLeftClick OffsetX: -22 OffsetY: 5 MousePositionRelativeToElement: UIAutomationRectangleEdgePointMiddleCenter\n""]",37,Create a request for the approval,ca3c5240-9f44-401f-8889-dd20da01608b,3210,approvals/planner,Approval,TeamsClick UI element in window
34,8c0705a3-ea71-ec11-8943-00224821072b,5477dec3-815c-ec11-8f8f-002248302213,2022-01-10T08:02:02+00:00,Populate text field in window,"Edit 'Name of request' in Pane 'General    Teams, Main Window'; Text:'Training room'",Teams,"General (Project RoadMap) | Microsoft Teams, Main Window","[""UIAutomationPopulateTextField TextField: appmask['Pane \\'General    Teams, Main Window\\'']['Edit \\'Name of request\\''] Text: 'Training room' Mode: UIAutomationPopulateTextModeReplace ClickType: UIAutomationPopulateMouseClickTypeSingleClick\n""]",38,Create a request for the approval,ca3c5240-9f44-401f-8889-dd20da01608b,3211,approvals/planner,Approval,TeamsPopulate text field in window
35,8c0705a3-ea71-ec11-8943-00224821072b,5477dec3-815c-ec11-8f8f-002248302213,2022-01-10T08:02:06+00:00,Click UI element in window,"Data Item 'approval' 2 in Pane 'General    Teams, Main Window'",Teams,"General (Project RoadMap) | Microsoft Teams, Main Window","[""UIAutomationClick Element: appmask['Pane \\'General    Teams, Main Window\\'']['Data Item \\'approval\\' 2'] ClickType: UIAutomationClickTypeLeftClick OffsetX: -11 OffsetY: 0 MousePositionRelativeToElement: UIAutomationRectangleEdgePointMiddleCenter\n""]",39,Create a request for the approval,ca3c5240-9f44-401f-8889-dd20da01608b,3212,approvals/planner,Approval,TeamsClick UI element in window
36,8c0705a3-ea71-ec11-8943-00224821072b,5477dec3-815c-ec11-8f8f-002248302213,2022-01-10T08:02:08+00:00,Send keys,TextToSend:'Name',,,"['WAIT 2\n', ""MouseAndKeyboardSendKeys TextToSend: 'Name'\n""]",40,Create a request for the approval,ca3c5240-9f44-401f-8889-dd20da01608b,3213,approvals/planner,Approval,Send keys
37,8c0705a3-ea71-ec11-8943-00224821072b,5477dec3-815c-ec11-8f8f-002248302213,2022-01-10T08:02:23+00:00,Click UI element in window,"Data Item 'Guideline training' in Pane 'General    Teams, Main Window'",Teams,"General (Project RoadMap) | Microsoft Teams, Main Window","[""UIAutomationClick Element: appmask['Pane \\'General    Teams, Main Window\\'']['Data Item \\'Guideline training\\''] ClickType: UIAutomationClickTypeLeftClick OffsetX: 29 OffsetY: 9 MousePositionRelativeToElement: UIAutomationRectangleEdgePointTopCenter\n""]",41,Create a request for the approval,ca3c5240-9f44-401f-8889-dd20da01608b,3214,approvals/planner,Approval,TeamsClick UI element in window
38,8c0705a3-ea71-ec11-8943-00224821072b,5477dec3-815c-ec11-8f8f-002248302213,2022-01-10T08:02:32+00:00,Select menu option in window,"Menu Item 'Add attachment' in Pane 'General    Teams, Main Window'",Teams,"General (Project RoadMap) | Microsoft Teams, Main Window","[""UIAutomationSelectMenuOption Control: appmask['Pane \\'General    Teams, Main Window\\'']['Menu Item \\'Add attachment\\'']\n""]",42,Create a request for the approval,ca3c5240-9f44-401f-8889-dd20da01608b,3215,approvals/planner,Approval,TeamsSelect menu option in window
39,8c0705a3-ea71-ec11-8943-00224821072b,5477dec3-815c-ec11-8f8f-002248302213,2022-01-10T08:02:42+00:00,Click UI element in window,"Data Item 'Requested' in Pane 'General    Teams, Main Window'",Teams,"General (Project RoadMap) | Microsoft Teams, Main Window","[""UIAutomationClick Element: appmask['Pane \\'General    Teams, Main Window\\'']['Data Item \\'Requested\\''] ClickType: UIAutomationClickTypeLeftClick OffsetX: -3 OffsetY: -13 MousePositionRelativeToElement: UIAutomationRectangleEdgePointBottomRight\n""]",43,Create a request for the approval,ca3c5240-9f44-401f-8889-dd20da01608b,3216,approvals/planner,Approval,TeamsClick UI element in window
40,8c0705a3-ea71-ec11-8943-00224821072b,5477dec3-815c-ec11-8f8f-002248302213,2022-01-10T08:02:48+00:00,Populate text field in window,"Edit 'Name to display' in Pane 'General    Teams, Main Window'; Text:'training'",Teams,"General (Project RoadMap) | Microsoft Teams, Main Window","[""UIAutomationPopulateTextField TextField: appmask['Pane \\'General    Teams, Main Window\\'']['Edit \\'Name to display\\''] Text: 'training' Mode: UIAutomationPopulateTextModeReplace ClickType: UIAutomationPopulateMouseClickTypeSingleClick\n""]",44,Create a request for the approval,ca3c5240-9f44-401f-8889-dd20da01608b,3217,approvals/planner,Approval,TeamsPopulate text field in window
41,8c0705a3-ea71-ec11-8943-00224821072b,5477dec3-815c-ec11-8f8f-002248302213,2022-01-10T08:02:49+00:00,Click UI element in window,"Edit 'Name to display' in Pane 'General    Teams, Main Window'",Teams,"General (Project RoadMap) | Microsoft Teams, Main Window","[""UIAutomationClick Element: appmask['Pane \\'General    Teams, Main Window\\'']['Edit \\'Name to display\\''] ClickType: UIAutomationClickTypeLeftClick OffsetX: 35 OffsetY: 1 MousePositionRelativeToElement: UIAutomationRectangleEdgePointMiddleLeft\n""]",45,Create a request for the approval,ca3c5240-9f44-401f-8889-dd20da01608b,3218,approvals/planner,Approval,TeamsClick UI element in window
42,8c0705a3-ea71-ec11-8943-00224821072b,5477dec3-815c-ec11-8f8f-002248302213,2022-01-10T08:02:51+00:00,Populate text field in window,"Edit 'Address' in Pane 'General    Teams, Main Window'; Text:'https://trellocom/c/YgaZY16E'",Teams,"General (Project RoadMap) | Microsoft Teams, Main Window","[""UIAutomationPopulateTextField TextField: appmask['Pane \\'General    Teams, Main Window\\'']['Edit \\'Address\\''] Text: 'https://trellocom/c/YgaZY16E' Mode: UIAutomationPopulateTextModeReplace ClickType: UIAutomationPopulateMouseClickTypeSingleClick\n""]",46,Create a request for the approval,ca3c5240-9f44-401f-8889-dd20da01608b,3219,approvals/planner,Approval,TeamsPopulate text field in window
43,8c0705a3-ea71-ec11-8943-00224821072b,5477dec3-815c-ec11-8f8f-002248302213,2022-01-10T08:02:54+00:00,Press button in window,"Button 'Attach' in Pane 'General    Teams, Main Window'",Teams,"General (Project RoadMap) | Microsoft Teams, Main Window","[""UIAutomationPressButton Button: appmask['Pane \\'General    Teams, Main Window\\'']['Button \\'Attach\\'']\n""]",47,Create a request for the approval,ca3c5240-9f44-401f-8889-dd20da01608b,3220,approvals/planner,Approval,TeamsPress button in window
44,8c0705a3-ea71-ec11-8943-00224821072b,5477dec3-815c-ec11-8f8f-002248302213,2022-01-10T08:03:01+00:00,Click UI element in window,"Data Item '1/10/2022 10:49:26 AM' in Pane 'General    Teams, Main Window'",Teams,"General (Project RoadMap) | Microsoft Teams, Main Window","[""UIAutomationClick Element: appmask['Pane \\'General    Teams, Main Window\\'']['Data Item \\'1/10/2022 10:49:26 AM\\''] ClickType: UIAutomationClickTypeLeftClick OffsetX: 9 OffsetY: 4 MousePositionRelativeToElement: UIAutomationRectangleEdgePointTopCenter\n"", '# End of autogenerated actions using the desktop recorder\n']",,Create a request for the approval,ca3c5240-9f44-401f-8889-dd20da01608b,3221,approvals/planner,Approval,TeamsClick UI element in window
20,bc5af02d-cc5c-ec11-8f8f-002248302213,5477dec3-815c-ec11-8f8f-002248302213,2021-12-14T10:59:47+00:00,Press button in window,Microsoft Teams - 1 running window in Quick Launch Bar,,,"[""UIAutomationPressButton Button: appmask['Quick Launch Bar']['Microsoft Teams - 1 running window']\n""]",22,Login to Approval app,fc17c183-acf1-42af-9719-aa702b57c473,4826,approvals/planner,Approval,Press button in window
21,bc5af02d-cc5c-ec11-8f8f-002248302213,5477dec3-815c-ec11-8f8f-002248302213,2021-12-14T10:59:55+00:00,Click UI element in window,"Button 'Approvals Toolbar' in Pane 'Approvals | Microsoft Teams, Main Window'",Teams,"Approvals | Microsoft Teams, Main Window","[""UIAutomationClick Element: appmask['Pane \\'Approvals | Microsoft Teams, Main Window\\'']['Button \\'Approvals Toolbar\\''] ClickType: UIAutomationClickTypeLeftButtonUp OffsetX: -5 OffsetY: 16 MousePositionRelativeToElement: UIAutomationRectangleEdgePointTopCenter\n""]",23,Login to Approval app,fc17c183-acf1-42af-9719-aa702b57c473,4827,approvals/planner,Approval,TeamsClick UI element in window
22,bc5af02d-cc5c-ec11-8f8f-002248302213,5477dec3-815c-ec11-8f8f-002248302213,2021-12-14T11:00:07+00:00,Click UI element in window,"Button 'New approval request' in Pane 'Approvals | Microsoft Teams, Main Window'",Teams,"Approvals | Microsoft Teams, Main Window","[""UIAutomationClick Element: appmask['Pane \\'Approvals | Microsoft Teams, Main Window\\'']['Button \\'New approval request\\''] ClickType: UIAutomationClickTypeLeftButtonUp OffsetX: 37 OffsetY: 2 MousePositionRelativeToElement: UIAutomationRectangleEdgePointMiddleLeft\n""]",24,Create a request for the approval,8657b9db-b173-4de9-b071-0578fc396567,4828,approvals/planner,Approval,TeamsClick UI element in window
23,bc5af02d-cc5c-ec11-8f8f-002248302213,5477dec3-815c-ec11-8f8f-002248302213,2021-12-14T11:00:22+00:00,Click UI element in window,"Data Item 'Requested' in Pane 'Approvals | Microsoft Teams, Main Window'",Teams,"Approvals | Microsoft Teams, Main Window","[""UIAutomationClick Element: appmask['Pane \\'Approvals | Microsoft Teams, Main Window\\'']['Data Item \\'Requested\\''] ClickType: UIAutomationClickTypeLeftButtonUp OffsetX: 11 OffsetY: 11 MousePositionRelativeToElement: UIAutomationRectangleEdgePointTopLeft\n""]",25,Create a request for the approval,8657b9db-b173-4de9-b071-0578fc396567,4829,approvals/planner,Approval,TeamsClick UI element in window
24,bc5af02d-cc5c-ec11-8f8f-002248302213,5477dec3-815c-ec11-8f8f-002248302213,2021-12-14T11:00:23+00:00,Click UI element in window,"Data Item 'Requested' in Pane 'Approvals | Microsoft Teams, Main Window'",Teams,"Approvals | Microsoft Teams, Main Window","[""UIAutomationClick Element: appmask['Pane \\'Approvals | Microsoft Teams, Main Window\\'']['Data Item \\'Requested\\''] ClickType: UIAutomationClickTypeLeftButtonUp OffsetX: 11 OffsetY: 11 MousePositionRelativeToElement: UIAutomationRectangleEdgePointTopLeft\n""]",26,Create a request for the approval,8657b9db-b173-4de9-b071-0578fc396567,4830,approvals/planner,Approval,TeamsClick UI element in window
25,bc5af02d-cc5c-ec11-8f8f-002248302213,5477dec3-815c-ec11-8f8f-002248302213,2021-12-14T11:00:37+00:00,Populate text field in window,"Edit 'Name of request' in Pane 'Approvals | Microsoft Teams, Main Window'; Text:'Guideline sharing'",Teams,"Approvals | Microsoft Teams, Main Window","[""UIAutomationPopulateTextField TextField: appmask['Pane \\'Approvals | Microsoft Teams, Main Window\\'']['Edit \\'Name of request\\''] Text: 'Guideline sharing' Mode: UIAutomationPopulateTextModeReplace ClickType: UIAutomationPopulateMouseClickTypeSingleClick\n""]",27,Create a request for the approval,8657b9db-b173-4de9-b071-0578fc396567,4831,approvals/planner,Approval,TeamsPopulate text field in window
26,bc5af02d-cc5c-ec11-8f8f-002248302213,5477dec3-815c-ec11-8f8f-002248302213,2021-12-14T11:00:43+00:00,Send keys,TextToSend:'Name',,,"['WAIT 2\n', ""MouseAndKeyboardSendKeys TextToSend: 'Name'\n""]",28,Create a request for the approval,8657b9db-b173-4de9-b071-0578fc396567,4832,approvals/planner,Approval,Send keys
27,bc5af02d-cc5c-ec11-8f8f-002248302213,5477dec3-815c-ec11-8f8f-002248302213,2021-12-14T11:00:51+00:00,Click UI element in window,"List Item 'Name Surname Email@Domain' in Pane 'Approvals | Microsoft Teams, Main Window'",Teams,"Approvals | Microsoft Teams, Main Window","[""UIAutomationClick Element: appmask['Pane \\'Approvals | Microsoft Teams, Main Window\\'']['List Item \\'Name Surname Email@Domain\\''] ClickType: UIAutomationClickTypeLeftClick OffsetX: 20 OffsetY: -9 MousePositionRelativeToElement: UIAutomationRectangleEdgePointMiddleCenter\n""]",29,Create a request for the approval,8657b9db-b173-4de9-b071-0578fc396567,4833,approvals/planner,Approval,TeamsClick UI element in window
28,bc5af02d-cc5c-ec11-8f8f-002248302213,5477dec3-815c-ec11-8f8f-002248302213,2021-12-14T11:01:07+00:00,Select menu option in window,"Menu Item 'Add attachment' in Pane 'Approvals | Microsoft Teams, Main Window'",Teams,"Approvals | Microsoft Teams, Main Window","[""UIAutomationSelectMenuOption Control: appmask['Pane \\'Approvals | Microsoft Teams, Main Window\\'']['Menu Item \\'Add attachment\\'']\n""]",30,Create a request for the approval,8657b9db-b173-4de9-b071-0578fc396567,4834,approvals/planner,Approval,TeamsSelect menu option in window
29,bc5af02d-cc5c-ec11-8f8f-002248302213,5477dec3-815c-ec11-8f8f-002248302213,2021-12-14T11:01:12+00:00,Click UI element in window,"Group in Pane 'Approvals | Microsoft Teams, Main Window'",Teams,"Approvals | Microsoft Teams, Main Window","[""UIAutomationClick Element: appmask['Pane \\'Approvals | Microsoft Teams, Main Window\\'']['Group'] ClickType: UIAutomationClickTypeLeftButtonUp OffsetX: -35 OffsetY: -26 MousePositionRelativeToElement: UIAutomationRectangleEdgePointBottomCenter\n""]",31,Create a request for the approval,8657b9db-b173-4de9-b071-0578fc396567,4835,approvals/planner,Approval,TeamsClick UI element in window
30,bc5af02d-cc5c-ec11-8f8f-002248302213,5477dec3-815c-ec11-8f8f-002248302213,2021-12-14T11:01:15+00:00,Populate text field in window,"Edit 'Name to display' in Pane 'Approvals | Microsoft Teams, Main Window'; Text:'Plan'",Teams,"Approvals | Microsoft Teams, Main Window","[""UIAutomationPopulateTextField TextField: appmask['Pane \\'Approvals | Microsoft Teams, Main Window\\'']['Edit \\'Name to display\\''] Text: 'Plan' Mode: UIAutomationPopulateTextModeReplace ClickType: UIAutomationPopulateMouseClickTypeSingleClick\n""]",32,Create a request for the approval,8657b9db-b173-4de9-b071-0578fc396567,4836,approvals/planner,Approval,TeamsPopulate text field in window
31,bc5af02d-cc5c-ec11-8f8f-002248302213,5477dec3-815c-ec11-8f8f-002248302213,2021-12-14T11:01:19+00:00,Populate text field in window,"Edit 'Address' in Pane 'Approvals | Microsoft Teams, Main Window'; Text:'https://tasksofficecom/Companycom/Home/PlanViews/63VQ3snRfUinGfYP0yf1W2UAFL5C?Type=PlanLink&Channel=Link&CreatedTime=637750763787170000'",Teams,"Approvals | Microsoft Teams, Main Window","[""UIAutomationPopulateTextField TextField: appmask['Pane \\'Approvals | Microsoft Teams, Main Window\\'']['Edit \\'Address\\''] Text: 'https://tasksofficecom/Companycom/Home/PlanViews/63VQ3snRfUinGfYP0yf1W2UAFL5C?Type=PlanLink&Channel=Link&CreatedTime=637750763787170000' Mode: UIAutomationPopulateTextModeReplace ClickType: UIAutomationPopulateMouseClickTypeSingleClick\n""]",33,Create a request for the approval,8657b9db-b173-4de9-b071-0578fc396567,4837,approvals/planner,Approval,TeamsPopulate text field in window
32,bc5af02d-cc5c-ec11-8f8f-002248302213,5477dec3-815c-ec11-8f8f-002248302213,2021-12-14T11:01:25+00:00,Click UI element in window,"Button 'Attach' in Pane 'Approvals | Microsoft Teams, Main Window'",Teams,"Approvals | Microsoft Teams, Main Window","[""UIAutomationClick Element: appmask['Pane \\'Approvals | Microsoft Teams, Main Window\\'']['Button \\'Attach\\''] ClickType: UIAutomationClickTypeLeftButtonUp OffsetX: 2 OffsetY: 0 MousePositionRelativeToElement: UIAutomationRectangleEdgePointMiddleCenter\n""]",34,Create a request for the approval,8657b9db-b173-4de9-b071-0578fc396567,4838,approvals/planner,Approval,TeamsClick UI element in window
33,bc5af02d-cc5c-ec11-8f8f-002248302213,5477dec3-815c-ec11-8f8f-002248302213,2021-12-14T11:01:29+00:00,Click UI element in window,"Document 'Approvals' in Pane 'Approvals | Microsoft Teams, Main Window'",Teams,"Approvals | Microsoft Teams, Main Window","[""UIAutomationClick Element: appmask['Pane \\'Approvals | Microsoft Teams, Main Window\\'']['Document \\'Approvals\\''] ClickType: UIAutomationClickTypeLeftButtonDown OffsetX: -416 OffsetY: -98 MousePositionRelativeToElement: UIAutomationRectangleEdgePointBottomRight\n"", '# End of autogenerated actions using the desktop recorder\n']",,Create a request for the approval,8657b9db-b173-4de9-b071-0578fc396567,4839,approvals/planner,Approval,TeamsClick UI element in window
19,eb0948ea-be71-ec11-8943-0022481ea4d8,5477dec3-815c-ec11-8f8f-002248302213,2022-01-10T02:46:25+00:00,Select menu option in window,Google Chrome - 2 running windows in Quick Launch Bar,,,"[""UIAutomationSelectMenuOption Control: appmask['Quick Launch Bar']['Google Chrome - 2 running windows']\n""]",21,Create a request for the approval,a11bbf0e-3e84-4912-8def-512a7da699a2,2867,approvals/planner,Approvals,Select menu option in window
20,eb0948ea-be71-ec11-8943-0022481ea4d8,5477dec3-815c-ec11-8f8f-002248302213,2022-01-10T02:46:29+00:00,Click UI element in window,List Item 'Microsoft    - Google Chrome' in List 'Task Switcher',,Task Switcher,"[""UIAutomationClick Element: appmask['List \\'Task Switcher\\'']['List Item \\'Microsoft    - Google Chrome\\''] ClickType: UIAutomationClickTypeLeftButtonUp OffsetX: -52 OffsetY: 20 MousePositionRelativeToElement: UIAutomationRectangleEdgePointMiddleRight\n""]",22,Create a request for the approval,a11bbf0e-3e84-4912-8def-512a7da699a2,2868,approvals/planner,Approvals,Click UI element in window
21,eb0948ea-be71-ec11-8943-0022481ea4d8,5477dec3-815c-ec11-8f8f-002248302213,2022-01-10T02:46:33+00:00,Click UI element in window,Text 'Power Automate' in Pane 'Microsoft    Chrome - Name',chrome,Microsoft Power Automate | Microsoft Power Platform - Google Chrome - Name,"[""UIAutomationClick Element: appmask['Pane \\'Microsoft    Chrome - Name\\'']['Text \\'Power Automate\\''] ClickType: UIAutomationClickTypeLeftButtonUp OffsetX: 17 OffsetY: 0 MousePositionRelativeToElement: UIAutomationRectangleEdgePointMiddleLeft\n""]",23,Create a request for the approval,a11bbf0e-3e84-4912-8def-512a7da699a2,2869,approvals/planner,Approvals,chromeClick UI element in window
22,eb0948ea-be71-ec11-8943-0022481ea4d8,5477dec3-815c-ec11-8f8f-002248302213,2022-01-10T02:46:43+00:00,Drag and drop UI element in window,Menu Item 'Add new' in List Item 'My flows' in Pane 'Microsoft    Chrome - Name',chrome,Microsoft Power Automate | Microsoft Power Platform - Google Chrome - Name,"[""UIAutomationDragAndDropElement MouseDownOffsetY: 12 MouseDownOffsetX: 54 RectangleEdgePointForMouseDown: UIAutomationRectangleEdgePointTopLeft ControlToDrag: appmask['Pane \\'Microsoft    Chrome - Name\\'']['List Item \\'My flows\\''] MouseUpOffsetY: 2 MouseUpOffsetX: 23 RectangleEdgePointForMouseUp: UIAutomationRectangleEdgePointTopLeft ControlToDropOver: appmask['Pane \\'Microsoft    Chrome - Name\\'']['Menu Item \\'Add new\\''] ClickType: UIAutomationDragAndDropClickTypeLeftClick\n""]",24,Create a request for the approval,a11bbf0e-3e84-4912-8def-512a7da699a2,2870,approvals/planner,Approvals,chromeDrag and drop UI element in window
23,eb0948ea-be71-ec11-8943-0022481ea4d8,5477dec3-815c-ec11-8f8f-002248302213,2022-01-10T02:46:52+00:00,Click UI element in window,Menu Item 'Instant cloud flowâ€”from blank' in Pane 'Microsoft    Chrome - Name',chrome,Microsoft Power Automate | Microsoft Power Platform - Google Chrome - Name,"[""UIAutomationClick Element: appmask['Pane \\'Microsoft    Chrome - Name\\'']['Menu Item \\'Instant cloud flowâ€”from blank\\''] ClickType: UIAutomationClickTypeLeftButtonDown OffsetX: -9 OffsetY: -1 MousePositionRelativeToElement: UIAutomationRectangleEdgePointMiddleCenter\n""]",25,Create a request for the approval,a11bbf0e-3e84-4912-8def-512a7da699a2,2871,approvals/planner,Approvals,chromeClick UI element in window
24,eb0948ea-be71-ec11-8943-0022481ea4d8,5477dec3-815c-ec11-8f8f-002248302213,2022-01-10T02:47:14+00:00,Populate text field in window,Edit 'Flow name' in Pane 'Microsoft    Chrome - Name'; Text:'Approval request for conference',chrome,Microsoft Power Automate | Microsoft Power Platform - Google Chrome - Name,"[""UIAutomationPopulateTextField TextField: appmask['Pane \\'Microsoft    Chrome - Name\\'']['Edit \\'Flow name\\''] Text: 'Approval request for conference' Mode: UIAutomationPopulateTextModeReplace ClickType: UIAutomationPopulateMouseClickTypeSingleClick\n""]",26,Create a request for the approval,a11bbf0e-3e84-4912-8def-512a7da699a2,2872,approvals/planner,Approvals,chromePopulate text field in window
25,eb0948ea-be71-ec11-8943-0022481ea4d8,5477dec3-815c-ec11-8f8f-002248302213,2022-01-10T02:47:24+00:00,Click UI element in window,Data Item 'Manually    trigger a flow ' in Pane 'Microsoft    Chrome - Name',chrome,Microsoft Power Automate | Microsoft Power Platform - Google Chrome - Name,"[""UIAutomationClick Element: appmask['Pane \\'Microsoft    Chrome - Name\\'']['Data Item \\'Manually    trigger a flow \\''] ClickType: UIAutomationClickTypeLeftButtonUp OffsetX: 36 OffsetY: 0 MousePositionRelativeToElement: UIAutomationRectangleEdgePointMiddleLeft\n""]",27,Create a request for the approval,a11bbf0e-3e84-4912-8def-512a7da699a2,2873,approvals/planner,Approvals,chromeClick UI element in window
26,eb0948ea-be71-ec11-8943-0022481ea4d8,5477dec3-815c-ec11-8f8f-002248302213,2022-01-10T02:47:31+00:00,Click UI element in window,Hyperlink 'Create' in Pane 'Microsoft    Chrome - Name',chrome,Microsoft Power Automate | Microsoft Power Platform - Google Chrome - Name,"[""UIAutomationClick Element: appmask['Pane \\'Microsoft    Chrome - Name\\'']['Hyperlink \\'Create\\''] ClickType: UIAutomationClickTypeLeftClick OffsetX: -10 OffsetY: 3 MousePositionRelativeToElement: UIAutomationRectangleEdgePointTopCenter\n""]",28,Create a request for the approval,a11bbf0e-3e84-4912-8def-512a7da699a2,2874,approvals/planner,Approvals,chromeClick UI element in window
27,eb0948ea-be71-ec11-8943-0022481ea4d8,5477dec3-815c-ec11-8f8f-002248302213,2022-01-10T02:47:37+00:00,Click UI element in window,Button '+ New step' in Pane 'Microsoft    Chrome - Name',chrome,Microsoft Power Automate | Microsoft Power Platform - Google Chrome - Name,"[""UIAutomationClick Element: appmask['Pane \\'Microsoft    Chrome - Name\\'']['Button \\'+ New step\\''] ClickType: UIAutomationClickTypeLeftButtonDown OffsetX: 14 OffsetY: -2 MousePositionRelativeToElement: UIAutomationRectangleEdgePointMiddleCenter\n""]",29,Create a request for the approval,ce2853a3-c995-4220-ae0f-584b4cb6391b,2875,approvals/planner,Approvals,chromeClick UI element in window
28,eb0948ea-be71-ec11-8943-0022481ea4d8,5477dec3-815c-ec11-8f8f-002248302213,2022-01-10T02:47:48+00:00,Populate text field in window,Edit 'Search connectors and actions' in Pane 'Microsoft    Chrome - Name'; Text:'Appro',chrome,Microsoft Power Automate | Microsoft Power Platform - Google Chrome - Name,"[""UIAutomationPopulateTextField TextField: appmask['Pane \\'Microsoft    Chrome - Name\\'']['Edit \\'Search connectors and actions\\''] Text: 'Appro' Mode: UIAutomationPopulateTextModeReplace ClickType: UIAutomationPopulateMouseClickTypeSingleClick\n""]",30,Create a request for the approval,ce2853a3-c995-4220-ae0f-584b4cb6391b,2876,approvals/planner,Approvals,chromePopulate text field in window
29,eb0948ea-be71-ec11-8943-0022481ea4d8,5477dec3-815c-ec11-8f8f-002248302213,2022-01-10T02:47:56+00:00,Press button in window,Button 'Approvals' in Pane 'Microsoft    Chrome - Name',chrome,Microsoft Power Automate | Microsoft Power Platform - Google Chrome - Name,"[""UIAutomationPressButton Button: appmask['Pane \\'Microsoft    Chrome - Name\\'']['Button \\'Approvals\\'']\n""]",31,Create a request for the approval,ce2853a3-c995-4220-ae0f-584b4cb6391b,2877,approvals/planner,Approvals,chromePress button in window
30,eb0948ea-be71-ec11-8943-0022481ea4d8,5477dec3-815c-ec11-8f8f-002248302213,2022-01-10T02:48:01+00:00,Click UI element in window,Button 'Create an approval Approvals' in Pane 'Microsoft    Chrome - Name',chrome,Microsoft Power Automate | Microsoft Power Platform - Google Chrome - Name,"[""UIAutomationClick Element: appmask['Pane \\'Microsoft    Chrome - Name\\'']['Button \\'Create an approval Approvals\\''] ClickType: UIAutomationClickTypeLeftButtonUp OffsetX: 34 OffsetY: -8 MousePositionRelativeToElement: UIAutomationRectangleEdgePointMiddleLeft\n""]",32,Create a request for the approval,ce2853a3-c995-4220-ae0f-584b4cb6391b,2878,approvals/planner,Approvals,chromeClick UI element in window
31,eb0948ea-be71-ec11-8943-0022481ea4d8,5477dec3-815c-ec11-8f8f-002248302213,2022-01-10T02:48:06+00:00,Click UI element in window,Combo Box 'Approval type' in Pane 'Microsoft    Chrome - Name',chrome,Microsoft Power Automate | Microsoft Power Platform - Google Chrome - Name,"[""UIAutomationClick Element: appmask['Pane \\'Microsoft    Chrome - Name\\'']['Combo Box \\'Approval type\\''] ClickType: UIAutomationClickTypeLeftClick OffsetX: 8 OffsetY: 7 MousePositionRelativeToElement: UIAutomationRectangleEdgePointTopLeft\n""]",33,Create a request for the approval,ce2853a3-c995-4220-ae0f-584b4cb6391b,2879,approvals/planner,Approvals,chromeClick UI element in window
32,eb0948ea-be71-ec11-8943-0022481ea4d8,5477dec3-815c-ec11-8f8f-002248302213,2022-01-10T02:48:14+00:00,Set drop-down list value in window,Combo Box 'Approval type' in Pane 'Microsoft    Chrome - Name',chrome,Microsoft Power Automate | Microsoft Power Platform - Google Chrome - Name,"[""UIAutomationSetDropDownListValueInWindowSetDropDownListValueByName DropDownList: appmask['Pane \\'Microsoft    Chrome - Name\\'']['Combo Box \\'Approval type\\''] OptionsNames: 'Show options'\n""]",35,Create a request for the approval,ce2853a3-c995-4220-ae0f-584b4cb6391b,2880,approvals/planner,Approvals,chromeSet drop-down list value in window
33,eb0948ea-be71-ec11-8943-0022481ea4d8,5477dec3-815c-ec11-8f8f-002248302213,2022-01-10T02:48:33+00:00,Click UI element in window,Text 'Create a title for the approval' in Pane 'Microsoft    Chrome - Name',chrome,Microsoft Power Automate | Microsoft Power Platform - Google Chrome - Name,"[""UIAutomationClick Element: appmask['Pane \\'Microsoft    Chrome - Name\\'']['Text \\'Create a title for the approval\\''] ClickType: UIAutomationClickTypeLeftButtonUp OffsetX: 21 OffsetY: 1 MousePositionRelativeToElement: UIAutomationRectangleEdgePointTopLeft\n""]",36,Create a request for the approval,ce2853a3-c995-4220-ae0f-584b4cb6391b,2881,approvals/planner,Approvals,chromeClick UI element in window
